filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var
metal.00058.5.wav,0.435112864,0.074063234,0.1836138218641281,0.00147884,2528.1844622699464,128129.18776328664,2253.8243195183854,50197.87460755688,5171.447190504808,675682.1020311153,0.14565054086538462,0.001217539,-8.66E-05,0.014473821967840195,-0.001164863,0.007604811,143.5546875,-16.28199768,408.31671142578125,97.14313507080078,189.6863250732422,-37.09045029,254.98558044433594,47.43667984008789,160.5272216796875,-20.33080673,30.741933822631836,28.821266174316406,52.39177322387695,-19.18046951,45.214256286621094,27.245670318603516,41.42745590209961,-21.52013969,53.572044372558594,21.64547348022461,38.83998489379883,-15.32485008,40.478614807128906,7.739018917,28.66771125793457,-18.46111107,35.70948028564453,1.9246704578399658,42.97282028198242,-8.68525219,41.76841354370117,5.985916614532471,25.51316261291504,-6.905275345,29.780385971069336,11.05570125579834,44.39369201660156,0.49755367636680603,43.13480758666992,4.974545478820801,35.25269699
metal.00058.6.wav,0.43865203857421875,0.082293436,0.19391852617263794,0.000733822,2433.5522780471806,111773.82144712975,2200.5910275713754,38668.856560017324,4972.761981670673,620039.1669,0.14049729567307692,0.000758122,2.0322999262134545e-05,0.016561368480324745,-0.001140162,0.007119719,143.5546875,-10.317626,245.26136779785156,103.28688049316406,175.12088012695312,-42.08598328,157.95957946777344,43.958621978759766,66.30338287353516,-21.46271706,46.180747985839844,28.36388588,50.324954986572266,-17.62918282,37.66358184814453,29.493303298950195,47.46917724609375,-22.11527252,48.11739730834961,25.754053115844727,26.54815673828125,-11.53033257,30.198381423950195,13.040911674499512,45.663177490234375,-18.15727615,37.264122009277344,3.535139799118042,30.58196449279785,-10.39816189,27.23039436340332,1.31639564,20.734729766845703,-8.779017448,65.51277160644531,7.933569431304932,51.45780563354492,0.5844043493270874,24.899635314941406,8.746326446533203,21.030986785888672
metal.00058.7.wav,0.4191584289073944,0.08478675,0.19682058691978455,0.000879394,2356.6669562443053,95806.35398040847,2195.6458747116376,37622.49584,4875.779747596154,616824.3841185373,0.129785156,0.000774649,-6.32E-05,0.017649917,-0.001179885,0.00746877,143.5546875,-13.52157307,376.64923095703125,105.14801788330078,146.4661865234375,-38.74246979,157.75112915039062,43.32699966430664,54.413719177246094,-20.55069923,61.80512237548828,27.707542419433594,44.35002136230469,-15.41367912,50.09429168701172,29.053180694580078,47.78564453,-22.54133987,61.84020996,20.861026763916016,50.86861038208008,-13.28595161,37.109588623046875,11.484429359436035,58.02046203613281,-15.73632813,32.41374969482422,2.931785821914673,47.37067413330078,-8.930034637,47.44427490234375,2.986558437347412,29.221940994262695,-7.123389721,55.09022521972656,9.313974380493164,69.67163086,-0.816090405,32.090721130371094,5.8898701667785645,25.34659194946289
metal.00058.8.wav,0.42290976643562317,0.076461822,0.20109941065311432,0.000416565,2358.2292901610426,34721.00949496266,2140.090358671383,21762.769322600594,4784.429274338942,338125.78137347684,0.134570313,0.000375944,-5.45E-05,0.017369205132126808,-0.001084119,0.007843101,143.5546875,-7.035699844,176.83351135253906,106.1071548461914,67.47821044921875,-47.76280212,149.38943481445312,38.395469665527344,87.76932525634766,-27.72027206,144.65707397460938,30.601667404174805,40.204036712646484,-14.4156456,31.02919578552246,26.72547721862793,42.20602035522461,-25.2141304,22.977367401123047,25.068281173706055,24.618303298950195,-14.00876617,28.16566276550293,7.472622394561768,32.02287673950195,-18.94279671,37.363861083984375,1.411582350730896,19.332788467407227,-9.655428886,25.303985595703125,3.9801766872406006,23.503881454467773,-7.032710075,36.82107162475586,11.775737762451172,66.50740051269531,-1.037676454,43.60702133178711,7.160223007202148,38.54570388793945
metal.00058.9.wav,0.4007684886455536,0.079838231,0.1925148367881775,0.000764587,2269.836158157473,72652.15987,2070.589148089047,34862.657147785605,4602.059607872596,496131.0121,0.12623197115384616,0.000516793,-0.000108033,0.016077419742941856,-0.001062785,0.007652311,71.77734375,-17.0848999,364.1884766,111.1209716796875,117.08609771728516,-48.32820892,105.66807556152344,37.389549255371094,148.32015991210938,-33.80272293,144.07362365722656,21.515697479248047,56.40368652,-18.34295082,24.754777908325195,26.974384307861328,30.418394088745117,-26.42938614,29.123092651367188,16.517744064331055,45.77716064453125,-13.40212822,31.247180938720703,5.010710239,21.636491775512695,-20.19797134,25.715761184692383,-0.29388392,47.32737350463867,-7.760077953,55.87445068359375,6.244827747344971,27.402265548706055,-6.653650761,37.97418212890625,7.713031292,25.095508575439453,-5.098289013,19.029083251953125,3.7475056648254395,33.60206223
metal.00059.0.wav,0.42537856101989746,0.073449939,0.15873131155967712,0.000656043,2356.0094878930636,102508.75800153194,2068.5938663130473,93487.93598,4694.569561298077,738531.4911231487,0.13517878605769232,0.001236617,-2.08E-05,0.015356206335127354,-0.00098809,0.003337406,172.265625,-40.17159653,577.7028809,105.80221557617188,221.67425537109375,-46.99013519,418.8519287109375,57.21575927734375,25.22437858581543,-22.11257553,58.60594559,16.573911666870117,70.12338256835938,-22.39432526,37.90490723,20.181299209594727,71.11147308,-17.56749344,22.480119705200195,17.286218643188477,58.197635650634766,-16.61737251,20.422639846801758,11.2266264,32.57659149169922,-17.90384674,13.72195053100586,1.4027444124221802,27.34968376159668,-7.549972534,43.05060958862305,0.30056411027908325,55.600685119628906,-7.522660732,27.074247360229492,3.3223843574523926,33.762725830078125,-4.78676939,18.30193328857422,2.773240089416504,16.801647186279297
metal.00059.1.wav,0.5166761875152588,0.065380558,0.17367157340049744,0.000489278,2372.9005107363087,98352.95329607367,2113.1764068450825,33721.359282028156,4672.208158052885,376860.0778383616,0.13698167067307693,0.001174898,7.1322724579658825e-06,0.013873843476176262,-0.001070669,0.005533797,103.359375,-23.9174614,569.2598266601562,103.71031188964844,219.1459503173828,-42.18583298,92.45696258544922,59.23133087158203,38.288455963134766,-18.56080818,27.87822914123535,24.69430923461914,52.39659118652344,-21.19596481,35.91482925415039,26.186084747314453,50.900856018066406,-15.20627689,26.917766571044922,19.730506896972656,32.38986587524414,-17.00457954,22.40456771850586,10.301855087280273,41.325477600097656,-17.96280098,19.451969146728516,5.833089828491211,35.77135467529297,-5.972478867,19.22572898864746,3.141754150390625,66.31906891,-7.869285107,15.93505859,7.1648054122924805,26.509862899780273,-4.452587605,20.678823471069336,2.067544937133789,13.244559288024902
metal.00059.2.wav,0.5523093938827515,0.053964477,0.17572757601737976,0.000394256,2597.123594350767,28804.282608836187,2209.049435367671,9615.641692571648,5086.308218149038,139406.4415581833,0.15508563701923078,0.000544652,3.2871912480914034e-06,0.015176857821643353,-0.001115382,0.005085872,99.38401442307692,-13.13865471,134.23370361328125,91.66711426,57.84093094,-39.80570602,42.02019500732422,59.87055206298828,40.59975051879883,-18.92852211,26.97059440612793,26.984878540039062,21.01249885559082,-19.04467392,17.97977066040039,29.83810043334961,18.876680374145508,-17.07813072,19.11014175415039,17.979232788085938,24.009037017822266,-16.57997894,18.728546142578125,13.252466201782227,17.91111946105957,-16.8743763,17.602636337280273,6.422602653503418,24.836030960083008,-7.242047787,17.387544631958008,5.527976036071777,20.986021041870117,-8.885044098,18.420875549316406,6.886994839,17.773515701293945,-5.606388092,15.872833251953125,3.0809428691864014,10.628008842468262
metal.00059.3.wav,0.5132525563240051,0.059343025,0.1742023527622223,0.000318591,2568.4305034854765,36358.99527967386,2143.1391979417576,15440.897198127544,4887.9542893629805,160911.70824946027,0.16039287860576923,0.000646544,-5.95E-05,0.013462849892675877,-0.001168605,0.005423259,95.703125,-13.42290211,108.65704345703125,93.70216369628906,79.63416290283203,-43.41337967,88.72421264648438,62.92332458496094,36.64544677734375,-18.14409256,20.487924575805664,25.361732482910156,23.93195152282715,-19.36396027,29.10173988342285,29.55594253540039,29.452472686767578,-15.91163254,24.078731536865234,17.2791748,19.388736724853516,-17.19573975,23.923171997070312,15.124138832092285,19.809730529785156,-17.46391869,21.12028694152832,6.415253162384033,22.96388816833496,-7.535973072,17.25220489501953,5.928238391876221,20.432636260986328,-8.780454636,18.855894088745117,8.270122528076172,15.082769393920898,-5.607799053,21.762454986572266,2.9509575366973877,17.365726470947266
metal.00059.4.wav,0.47922512888908386,0.072292879,0.18404395878314972,0.001142593,2469.353970230568,51607.849463920706,2092.913563,19553.274696174678,4712.6243239182695,296282.6554907849,0.15630634014423078,0.000700128,3.2221319997916e-05,0.015342281199991703,-0.00106078,0.006380073,129.1992188,-12.00019741,210.0949707,98.52671813964844,89.90257263183594,-47.9824295,95.60391235351562,56.77034378051758,89.84273529052734,-18.61699677,21.498703002929688,26.37081527709961,21.458267211914062,-18.13759041,25.42656707763672,29.177831649780273,14.75481128692627,-16.8655529,33.054649353027344,21.117738723754883,29.710285186767578,-16.22002792,31.944746017456055,8.046432495117188,59.64559555053711,-17.17188644,20.975967407226562,5.536120414733887,16.849811553955078,-4.949273586,22.735794067382812,8.847081184387207,35.52525711,-3.527460098,44.770042419433594,7.701001167297363,35.293540954589844,-7.242819309,30.235889434814453,-0.963712275,29.69709587097168
metal.00059.5.wav,0.43078750371932983,0.079310924,0.1926097869873047,0.000863599,2444.4738430755365,150065.4441331704,2058.6968467243946,26713.70083807496,4596.759127103365,416027.47502979444,0.15448467548076922,0.001948241,4.264046219759621e-05,0.016746390610933304,-0.001119637,0.007540523,95.703125,-10.72558022,278.3261719,99.98046875,208.59600830078125,-49.96235657,129.17945861816406,54.799827575683594,73.59336853027344,-16.75749016,30.24980926513672,23.569387435913086,48.33716965,-23.93305588,45.54576110839844,28.437166213989258,29.566822052001953,-16.8602581,51.76847839355469,18.43589210510254,27.921201705932617,-17.30161476,25.885013580322266,9.173511505126953,47.33094787597656,-15.99876022,39.828861236572266,7.965873718261719,32.10185623168945,-5.123042107,38.920188903808594,10.621976852416992,66.81284332,-2.99341321,61.751407623291016,11.748044967651367,21.074630737304688,-6.62590313,36.35585021972656,0.3543434739112854,44.27180862426758
metal.00059.6.wav,0.42803242802619934,0.080495536,0.19070008397102356,0.000985364,2383.9351122678013,82758.13340816004,2059.9649235370202,18403.050128119925,4612.080829326923,330676.37616981415,0.1462928185096154,0.000991453,-4.65E-05,0.017465863,-0.001102547,0.006572286,95.703125,-11.77044773,265.0183410644531,102.1602554321289,165.24200439453125,-50.49303436,83.87134552001953,49.00965881347656,64.41313171386719,-18.8334446,24.604555130004883,26.50628662109375,29.842164993286133,-18.6726265,45.01353073120117,29.074779510498047,26.22239875793457,-14.71384621,25.23036766052246,20.602277755737305,28.53027916,-14.62741661,27.005224227905273,5.029103755950928,43.98393249511719,-15.60452843,18.381385803222656,5.3136444091796875,24.662124633789062,-3.779238701,41.53567886352539,7.088348388671875,63.11687088012695,-1.939437747,37.27162170410156,8.507727623,15.532466888427734,-8.120573997,28.95437240600586,-4.696831703,23.820409774780273
metal.00059.7.wav,0.44329193234443665,0.078602955,0.1897324174642563,0.00089487,2398.0689873781334,25146.609299608685,2098.3443244653813,17020.885852610532,4673.616098257212,152227.6072413611,0.14525615985576923,0.000317274,-1.51E-05,0.015678305,-0.001146931,0.006937575,95.703125,-11.12491894,192.65103149414062,102.15438842773438,58.60902786254883,-46.69906235,116.85612487792969,54.81781005859375,65.38249969482422,-20.98277092,32.14176559448242,24.35528564453125,22.547351837158203,-20.38728523,34.75106430053711,29.18065643310547,27.147674560546875,-16.28635597,33.05156326293945,19.385910034179688,25.58348846435547,-18.25574684,23.615163803100586,9.422888756,51.65837478637695,-16.33472061,34.64757537841797,6.314890384674072,27.395557403564453,-3.945105553,21.024919509887695,10.071820259094238,26.068021774291992,-3.423624277,42.79199219,8.179953575134277,30.251577377319336,-7.869841099,25.664974212646484,-2.16725564,22.944108963012695
metal.00059.8.wav,0.45607706904411316,0.079390503,0.18771062791347504,0.000832325,2463.6932677052414,119646.64940791996,2111.243971656106,19370.749936006683,4760.742750901442,400251.96866315487,0.15298978365384616,0.001663157,-9.04E-05,0.016400797,-0.001060564,0.006748317,99.38401442307692,-10.54583931,187.2658691,98.16374206542969,222.2892608642578,-47.41392899,65.98220825195312,52.67522048950195,72.84240723,-16.78243065,22.24601936340332,26.455007553100586,34.17827224731445,-20.06817627,43.92609405517578,29.29481315612793,30.78558349609375,-14.63308334,38.07449722290039,20.145837783813477,22.95400619506836,-17.92363548,19.492765426635742,9.141919136047363,37.1340332,-16.58788681,30.050262451171875,8.485431671142578,25.393844604492188,-2.239412785,30.347614288330078,11.843461036682129,39.145320892333984,-3.127070665,40.050323486328125,9.622774124145508,18.02161407470703,-8.185947418,21.259044647216797,-2.730336428,25.241405487060547
metal.00059.9.wav,0.4396989345550537,0.081492104,0.19673900306224823,0.001210018,2363.123506108803,123765.48163751842,2079.8879456778955,31930.18222851898,4583.507925180288,487844.0561499468,0.14026817908653846,0.001615421,-5.65E-05,0.020098241046071053,-0.001192784,0.006472201,99.38401442307692,-14.51367569,278.0042724609375,103.63493347167969,175.04129028320312,-48.50582886,133.45335388183594,50.425987243652344,71.87092590332031,-18.03794098,21.69537925720215,25.518539428710938,40.89258957,-20.25211143,31.903793334960938,29.933530807495117,21.340065002441406,-13.08027172,25.851194381713867,23.253223419189453,15.193839073181152,-16.677742,29.057796478271484,8.524434089660645,57.325862884521484,-17.09989738,36.86908721923828,7.452949523925781,43.390052795410156,-4.906711578,56.814430236816406,5.865877151489258,70.05533599853516,-5.31278944,40.328975677490234,9.211444854736328,24.523963928222656,-6.228201866,55.764705657958984,-1.652712345,38.19841766357422
metal.00060.0.wav,0.582406759,0.050556514,0.12173034995794296,0.000770869,2371.467034357451,76398.81872751411,2067.151232965994,38349.318551575634,4660.530536358173,391247.54514500237,0.144238281,0.0012517,-4.07E-05,0.005878413,-0.001036504,0.003363864,198.76802884615384,-57.45389938,406.09552001953125,104.44227600097656,142.3567352294922,-47.01137161,150.45401000976562,59.384300231933594,31.81024169921875,-19.34633827,35.34358215332031,27.467458724975586,53.92556381225586,-20.35420036,37.75906753540039,21.281076431274414,48.84919357299805,-15.89976692,27.82481575012207,14.509195327758789,27.65497398376465,-15.01930237,20.417449951171875,11.563782691955566,28.734773635864258,-14.75169754,25.42412757873535,3.5285911560058594,22.472930908203125,-5.700750351,27.80123519897461,3.7503774166107178,24.59853172302246,-7.343706608,23.092533111572266,3.6655006408691406,19.07621955871582,-4.366640091,20.314699172973633,3.1936912536621094,14.579329490661621
metal.00060.1.wav,0.5965640544891357,0.049990851,0.11906395852565765,0.000605329,2389.6956358146504,71270.99769948606,2053.1082612947175,37976.52268,4631.543532151442,387960.9127270752,0.1477726862980769,0.001125853,-1.37E-05,0.005444178,-0.000995968,0.003257035,184.5703125,-56.97550201,372.9154968261719,103.68170166015625,131.0990447998047,-49.68984985,147.4303436279297,58.33676528930664,38.16313171386719,-18.67661285,42.78413772583008,27.556941986083984,52.554874420166016,-18.27029419,31.296180725097656,22.80742073059082,42.54626465,-15.45182228,42.17603302001953,16.321168899536133,24.60070229,-12.90409088,25.565866470336914,12.636959075927734,15.709495544433594,-15.15124035,17.408498764038086,2.7031054496765137,17.88458251953125,-5.867789268,28.02400016784668,3.6125497817993164,17.793716430664062,-7.432175159,21.97830581665039,4.839576244354248,11.119715690612793,-3.439414501,19.842924118041992,3.5896384716033936,13.629745483398438
